"","mu_a","log(a)","sigma2_beta","sigma2_c","sigma2_a","sigma2_b","phi","phis","phit"
"3133",-2.52519896689236,0.80982068947021,0.50981419042082,0.174237755957474,7.00653153004581,0.0303190896728365,5.77785153826922,1.44468460773586,0.277547900353136
"3134",-2.52519896689236,0.80982068947021,0.561611831968617,0.179032345035778,10.4318112534674,0.0246523503955929,5.76655665773131,1.44468460773586,0.276353505633003
"3135",-2.52519896689236,0.753556955697546,0.421782871311706,0.234949792321191,5.23459846731964,0.0198062596502495,5.77094986717345,1.44468460773586,0.276353505633003
"3136",0.314905637724083,0.753556955697546,0.566922503088197,0.204193748188431,0.524869897448217,0.01969173248356,5.77065465820441,1.44468460773586,0.276353505633003
"3137",0.314905637724083,0.753556955697546,0.568093696728591,0.169065932456425,0.737845826371489,0.0260164541777662,5.73570915328184,1.44468460773586,0.276353505633003
"3138",1.01114471959011,0.753556955697546,0.406082236154774,0.138393934844657,0.40860694977421,0.0220121943940939,5.73550628105159,1.44468460773586,0.262587809878851
"3139",1.01114471959011,0.620264253715651,0.508786246464705,0.192245816589214,1.73673312002155,0.0207942255086996,5.74367150118261,1.48125228896086,0.262587809878851
"3140",1.01114471959011,0.620264253715651,0.537974188223076,0.171687324234734,1.54232848163976,0.0260404215115323,5.74238732660218,1.48125228896086,0.262587809878851
"3141",1.01114471959011,0.632473126510711,0.555615777059916,0.288242848594444,12.3988803651302,0.0221486442684823,5.74238732660218,1.48125228896086,0.262587809878851
"3142",1.01114471959011,0.632473126510711,0.520896243537042,0.20085860602647,1.11932155526009,0.0241114224206333,5.76591812665289,1.48125228896086,0.262587809878851
"3143",1.01114471959011,0.632473126510711,0.41542488417082,0.196013586375422,1.39316595219142,0.0315319770839707,5.77309668222249,1.48125228896086,0.262587809878851
"3144",1.01114471959011,0.86362656059467,0.456792775998505,0.240810240519207,0.837818820487879,0.0206777869926838,5.77309668222249,1.48125228896086,0.262587809878851
"3145",1.01114471959011,0.86362656059467,0.574217002284748,0.25922860088129,0.111582504459221,0.0233682454874839,5.78339664668192,1.48125228896086,0.262587809878851
"3146",1.01114471959011,0.86362656059467,0.565065007441068,0.274150752200496,1.44070956596,0.0303495925709344,5.76968784271364,1.48125228896086,0.262587809878851
"3147",1.01114471959011,0.86362656059467,0.385953449685164,0.183218004452495,1.00823375769437,0.0318717020316675,5.76968784271364,1.48125228896086,0.262587809878851
"3148",1.01114471959011,0.86362656059467,0.440371611281828,0.241244414808649,114.676496681248,0.0249116241708643,5.7794434652094,1.51682717220329,0.262587809878851
"3149",1.01114471959011,0.86362656059467,0.550059134581194,0.235623725575997,123.74240925838,0.0229320866507724,5.76929811152226,1.51682717220329,0.262587809878851
"3150",1.01114471959011,0.751206082430768,0.61458165831871,0.199950784344205,0.0645695873342382,0.0194145621351207,5.7444880672239,1.51682717220329,0.262587809878851
"3151",1.01114471959011,0.749845386760778,0.549936919654596,0.253763586077828,0.435168590327377,0.0348724662430141,5.73247997887875,1.48176985702584,0.262587809878851
"3152",1.01114471959011,0.762021086988566,0.397749985784943,0.467083668927764,0.23140790740784,0.0235213791549112,5.75193569488176,1.48176985702584,0.262587809878851
"3153",1.01114471959011,0.689197403061825,0.516132305042464,0.214312677397737,0.0705342193650885,0.0306028847998258,5.75193569488176,1.48176985702584,0.262587809878851
"3154",1.01114471959011,0.693704725632908,0.517455273159753,0.205959679841516,38.7833122887133,0.0410521832095411,5.77240424435711,1.48176985702584,0.262587809878851
"3155",1.01114471959011,0.693704725632908,0.665064911716577,0.151050538315518,2.09554285528689,0.0259045768794617,5.78215761799851,1.48176985702584,0.262587809878851
"3156",1.01114471959011,0.693704725632908,0.389637241990905,0.180305505124553,0.0986118495177244,0.0239966261759938,5.78215761799851,1.48176985702584,0.262587809878851
"3157",1.01114471959011,0.693704725632908,0.412465004072709,0.186218908354141,0.083982453521003,0.0185167615476848,5.78215761799851,1.51618951038745,0.262587809878851
"3158",1.01114471959011,0.693704725632908,0.340641071657904,0.245021410651252,2.07376998742267,0.0255514968832607,5.79451073771886,1.51618951038745,0.268629572886602
"3159",1.01114471959011,0.693704725632908,0.462401567207632,0.186801230505728,0.527452760860283,0.0358775444496665,5.8072549559002,1.42699286989496,0.268629572886602
"3160",1.01114471959011,0.693704725632908,0.547586347561071,0.300682514189559,49.2527504055869,0.0351462268516854,5.8072549559002,1.61020062630507,0.237361507929717
"3161",1.01114471959011,0.693704725632908,0.451518499191086,0.172151753740704,341.213596854419,0.0293055153118874,5.8072549559002,1.61020062630507,0.237361507929717
"3162",1.01114471959011,0.693704725632908,0.549227268753873,0.289701659701088,0.47409203415929,0.0162879210189453,5.77466290507083,1.61020062630507,0.237361507929717
"3163",1.01114471959011,0.693704725632908,0.395057267486008,0.235893204664789,3994.40484109784,0.0227229305553343,5.79046997147626,1.61020062630507,0.237361507929717
"3164",1.01114471959011,0.693704725632908,0.444927281521714,0.231823475551496,0.858228516177329,0.0237886121002683,5.78907795934004,1.61020062630507,0.237361507929717
"3165",1.01114471959011,0.6646863963071,0.380621172465185,0.274171940925743,3.30888753775321,0.0350715468256844,5.81718204780212,1.61020062630507,0.250817984671038
"3166",1.01114471959011,0.685428571962857,0.622958607592616,0.269454811283536,0.678372838888018,0.0344715854825902,5.81718204780212,1.6101996732904,0.250817984671038
"3167",1.01114471959011,0.599666247207426,0.56089569635,0.208073078072357,0.423014071499209,0.0244044675633099,5.81718204780212,1.6101996732904,0.250817984671038
"3168",1.01114471959011,0.660188131027881,0.509997154969226,0.202610604755734,2.09449443212297,0.0245165007017003,5.81084265165177,1.6101996732904,0.250817984671038
"3169",1.01114471959011,0.764439246658471,0.388022276728552,0.216503684752765,1.40482939651674,0.0231379789463439,5.79667807740875,1.6101996732904,0.250817984671038
"3170",1.01114471959011,0.709516368729179,0.4909645803355,0.247189629796504,0.302606788975153,0.0234895905997358,5.79667807740875,1.6101996732904,0.250817984671038
"3171",1.01114471959011,0.709516368729179,0.681312061175899,0.185070931184744,0.098706150262941,0.0200159378251988,5.78313813753938,1.59719175775585,0.250817984671038
"3172",1.01114471959011,0.754428269816453,0.429286771773583,0.183336618306998,4.67960307521678,0.0263644376842174,5.78313813753938,1.46200289787902,0.250817984671038
"3173",1.01114471959011,0.617999558479307,0.567943701419453,0.23398704281798,0.0759593309923649,0.0217524029981954,5.77801376362039,1.46200289787902,0.250817984671038
"3174",1.01114471959011,0.669981062003758,0.40717833824641,0.204569591794345,1.83910332287152,0.0349049796234012,5.76582261316127,1.46200289787902,0.250817984671038
"3175",1.01114471959011,0.669981062003758,0.427657747883161,0.20178389406818,0.467216001266409,0.0222363586192388,5.76582261316127,1.61708527017562,0.250817984671038
"3176",1.01114471959011,0.655546924946045,0.438543889115875,0.134934134605097,0.156749290484503,0.0390112777593448,5.78076598970604,1.45213305477624,0.250817984671038
"3177",1.01114471959011,0.655546924946045,0.596487302121153,0.276363024383403,10.9569373846547,0.0245710009363695,5.78076598970604,1.45213305477624,0.250817984671038
"3178",1.01114471959011,0.655546924946045,0.556121527998695,0.204905958400268,1407.06323768444,0.0243286935108219,5.76302697990749,1.45213305477624,0.250817984671038
"3179",1.01114471959011,0.655546924946045,0.282503549378173,0.266202815555958,0.0541980018856379,0.0223755694830868,5.74603891244301,1.45213305477624,0.250817984671038
"3180",1.01114471959011,0.60153816497559,0.701886907229428,0.226160573253169,0.298583616249467,0.0278180130457976,5.74603891244301,1.45213305477624,0.250817984671038
"3181",1.01114471959011,0.60153816497559,0.463859171079823,0.343228820898864,0.643565373564763,0.0325196752521973,5.74603891244301,1.45213305477624,0.250817984671038
"3182",1.08000254164995,0.621695372294761,0.650986966831501,0.209305844106151,7.78542854545516,0.0149942735570562,5.74603891244301,1.45213305477624,0.250817984671038
"3183",1.08000254164995,0.610209237307186,0.562334348301796,0.251125924958917,0.316681645900751,0.0216744193921497,5.74603891244301,1.42954204912553,0.250817984671038
"3184",1.57530787323095,0.638289005785764,0.426584667741152,0.204855189019622,27.9355134121848,0.0271307092884185,5.75389428007751,1.54855021668067,0.250817984671038
"3185",-0.671647777557441,0.667793494758325,0.740922464255159,0.2686917354557,147.74829612677,0.0190153328049914,5.73010463748257,1.54855021668067,0.250817984671038
"3186",-1.08764268909816,0.667793494758325,0.398584039211755,0.206906779005515,1.54867241330806,0.0191733459430333,5.73010463748257,1.54855021668067,0.250817984671038
"3187",2.31045988416502,0.667793494758325,0.716873207384056,0.351888363448046,5.56629597434892,0.0337162771400569,5.74525763124985,1.54855021668067,0.261646521001583
"3188",1.71204334710311,0.710427177553218,0.636169054805274,0.31583511574054,6.64111844348051,0.0262246120921387,5.74525763124985,1.49159959887525,0.261646521001583
"3189",0.632021038204645,0.677576623416894,0.573740452514066,0.175673721180751,0.126613588058328,0.0201117805658901,5.76655273835147,1.49159959887525,0.261646521001583
"3190",0.632021038204645,0.744617212144995,0.553519524036581,0.227613396959797,0.627896753687297,0.0226539469065837,5.7911126838548,1.49159959887525,0.261646521001583
"3191",0.632021038204645,0.744617212144995,0.572487309319057,0.257577661028612,22.8713099005733,0.0208931827032877,5.81094363167278,1.49159959887525,0.261646521001583
"3192",0.632021038204645,0.744617212144995,0.424405380016596,0.264453281020276,0.565284725008041,0.0208556997504999,5.81094363167278,1.49159959887525,0.261646521001583
"3193",0.632021038204645,0.744617212144995,0.393212133252421,0.239362626470603,0.188281479457324,0.0322722939723861,5.81852917832516,1.49159959887525,0.261646521001583
"3194",0.632021038204645,0.744617212144995,0.727884408925954,0.266431514610571,0.180885201948468,0.0251685913302088,5.81852917832516,1.49159959887525,0.261646521001583
"3195",0.632021038204645,0.744617212144995,0.478406259224224,0.236860265374407,0.737479950716688,0.0320306605691353,5.81973991914687,1.49159959887525,0.261646521001583
"3196",0.632021038204645,0.744617212144995,0.53197828121372,0.228491500610011,0.0788672649936743,0.033295192514163,5.79665499778552,1.49159959887525,0.261646521001583
"3197",0.632021038204645,0.6448109298871,0.552876470938222,0.233542863713263,0.403279748933056,0.0245101896603564,5.76363118014713,1.49159959887525,0.261646521001583
"3198",0.632021038204645,0.650958742093264,0.466962658829104,0.28233423398316,0.633120032308038,0.0290584969269574,5.78937370402533,1.49159959887525,0.261646521001583
"3199",0.632021038204645,0.650958742093264,0.385573577594667,0.278451683276629,0.103289443133837,0.0287602676420058,5.78513632629294,1.49159959887525,0.261646521001583
"3200",0.632021038204645,0.620579605874515,0.412065049532851,0.321915944332067,0.209333574395823,0.0206548617940585,5.76571891088537,1.49159959887525,0.261646521001583
"3201",0.632021038204645,0.620579605874515,0.325709697760603,0.256025526228667,0.0781362860162351,0.0178893718130628,5.75096391127459,1.49159959887525,0.261646521001583
"3202",0.632021038204645,0.69386196102722,0.448166106240068,0.203548647479543,0.190094742492529,0.0244726206262246,5.75096391127459,1.49159959887525,0.261646521001583
"3203",0.632021038204645,0.69386196102722,0.392639470821557,0.200494777062142,0.115573401530897,0.0230951905108951,5.73098152342169,1.49159959887525,0.261646521001583
"3204",0.632021038204645,0.69386196102722,0.495176625754732,0.240361590344521,1.04224779071446,0.0193161349255108,5.73173316126535,1.49159959887525,0.261646521001583
"3205",0.632021038204645,0.69386196102722,0.389710297071256,0.176009028829891,0.983972380615749,0.0198442792829903,5.76371645831121,1.49159959887525,0.261646521001583
"3206",0.632021038204645,0.69386196102722,0.32683376413941,0.253684191802636,0.057414243751349,0.0284607791538718,5.77084017923702,1.49159959887525,0.261646521001583
"3207",0.632021038204645,0.66837728802036,0.520864412413462,0.172582223472938,0.0888610900727792,0.0147790148846817,5.77084017923702,1.49159959887525,0.261646521001583
"3208",0.632021038204645,0.710270496505238,0.535403206966924,0.210365508495158,0.45633937859475,0.0225768132390017,5.79035972289014,1.49159959887525,0.261646521001583
"3209",0.632021038204645,0.710270496505238,0.402446992697694,0.19949853106303,1.60455009035425,0.0219991534380578,5.76748049100817,1.49159959887525,0.261646521001583
"3210",0.632021038204645,0.710270496505238,0.497365466606585,0.186863648028592,0.403176443313462,0.0320337713593492,5.75501397832439,1.49714580237533,0.261646521001583
"3211",0.632021038204645,0.710270496505238,0.350002937529366,0.216807269024643,0.319139360489859,0.0267539416114502,5.75501397832439,1.49714580237533,0.261646521001583
"3212",0.632021038204645,0.710270496505238,0.494782776556182,0.318412269464766,666.96556005478,0.0185573118769239,5.76960417309167,1.49714580237533,0.261646521001583
"3213",0.632021038204645,0.710270496505238,0.418646413389099,0.193136776139167,0.138929710682563,0.0270629037089755,5.78534469436708,1.49714580237533,0.261646521001583
"3214",0.632021038204645,0.710270496505238,0.410499940767972,0.189537424310325,1.09148387152673,0.0172815362354537,5.80012003230813,1.49714580237533,0.261646521001583
"3215",0.632021038204645,0.710270496505238,0.453294331718201,0.165103228250233,0.141346744369159,0.0270837690319615,5.79126075856501,1.49714580237533,0.261646521001583
"3216",0.789262833479964,0.734567302441662,0.424485691049742,0.184871332821181,0.0396390149463778,0.0262769647861815,5.75725667475668,1.49714580237533,0.261646521001583
"3217",0.789262833479964,0.829914007757071,0.706239934101498,0.246210875549782,0.825442783059007,0.0279721511939122,5.78375332211981,1.49714580237533,0.261646521001583
"3218",0.789262833479964,0.829914007757071,0.313042245011781,0.214323719859441,0.0457925130456172,0.0338849496254382,5.78375332211981,1.49714580237533,0.261646521001583
"3219",0.789262833479964,0.750801404486546,0.366719855788894,0.225361829801232,0.517436609292832,0.0164310047033634,5.78375332211981,1.49714580237533,0.261646521001583
"3220",0.789262833479964,0.750801404486546,0.411978121092244,0.272512005950554,0.0458101114071479,0.0383436866215938,5.843402661854,1.49714580237533,0.261646521001583
"3221",0.789262833479964,0.744262203078884,0.440646371452756,0.211964783210766,0.033418167333506,0.0237743623548595,5.843402661854,1.49714580237533,0.261646521001583
"3222",0.789262833479964,0.744262203078884,0.460168454194158,0.166193016634713,0.696364052080965,0.0318969922070358,5.82583486381498,1.49714580237533,0.261646521001583
